id,loss
249856,1097.9407
249866,1467.2559
249870,1331.4789
249875,1586.6444
249876,1297.0604
249888,3588.6987
249892,1726.1859
249893,3386.17
249894,3165.983
249899,1263.5298
249904,1221.1965
249905,1543.1122
249906,920.36334
249937,1251.57
249938,3750.2937
249943,2744.4893
249951,1020.9314
249954,1022.9566
249955,1134.4764
249957,11603.6455
249959,1944.0215
249964,1085.6736
249965,1606.561
249967,1203.312
249968,4062.5205
249975,2168.631
249983,9444.544
249987,2365.7476
249990,1089.3258
249995,2783.7158
249996,1869.229
249997,1389.4083
249999,4731.2856
250007,1271.2429
250009,4604.8613
250017,4055.251
250023,1685.2471
250024,9172.545
250029,1561.3845
250031,1420.6904
250035,1455.6244
250037,800.558
250039,2407.4136
250048,2196.2405
250049,947.3948
250053,999.0021
250054,1527.046
250061,2503.424
250064,895.4617
250067,4760.8506
250070,619.7984
250074,2343.6028
250078,2545.164
250079,1979.7388
250081,1416.6553
250089,4980.7188
250096,2024.0986
250097,1921.6653
250101,1333.2012
250109,4521.535
250110,6132.041
250126,1193.39
250134,2290.4282
250142,2094.875
250145,5193.0654
250146,1259.033
250147,1687.1953
250153,2013.572
250159,3305.2952
250171,1314.9098
250172,2275.4634
250174,1365.5026
250185,1029.5227
250208,5285.414
250211,4809.396
250216,1876.1566
250217,8911.54
250218,1812.8033
250233,2478.5754
250237,4265.723
250238,4483.0723
250244,1205.3806
250252,4983.104
250254,1864.527
250255,839.9046
250258,1486.0685
250259,1794.2074
250264,2533.3345
250274,3768.9775
250278,1768.1942
250279,1299.0088
250284,1009.21234
250288,4469.787
250292,1142.5311
250299,6493.2144
250301,1875.6093
250307,1834.3802
250310,1486.9332
250319,1252.868
250321,598.84076
250322,1955.6332
250326,2215.75
250328,5214.952
250332,2489.7207
250334,2412.859
250336,1020.3323
250348,1788.5049
250350,1399.209
250351,2101.5754
250353,5547.525
250369,869.65155
250393,2764.9768
250397,3435.7046
250399,3728.0103
250402,3375.1116
250403,3185.092
250405,4050.5125
250408,1275.6301
250427,3323.229
250429,1402.7737
250430,1891.4866
250431,1351.5608
250432,3648.468
250433,1732.3033
250439,2176.0737
250442,1059.455
250445,5655.435
250454,2622.8267
250455,1250.6202
250462,4254.7656
250463,2776.7954
250467,1279.4886
250482,5795.9634
250488,984.52045
250494,2025.2437
250498,1590.0981
250499,2814.9263
250500,802.1288
250513,2485.556
250516,1940.927
250523,5962.186
250535,1355.3499
250538,1046.1926
250541,1681.8457
250542,3432.338
250544,2439.0178
250545,3376.0837
250548,1025.1941
250549,3718.4624
250552,1245.0117
250553,1223.5122
250558,1750.6976
250569,4463.244
250578,4047.956
250584,2116.0051
250585,4256.429
250587,2431.9246
250594,1401.6958
250601,2209.506
250603,2614.1775
250607,4148.7627
250610,4716.338
250616,779.606
250618,1598.5962
250623,1805.7041
250624,1290.1788
250627,2684.6948
250630,3029.4407
250631,2215.8958
250641,1491.047
250647,9771.706
250653,1380.8762
250659,1696.844
250670,6005.9287
250672,2032.9347
250673,3473.7249
250680,1469.7017
250682,1075.6101
250685,1658.3344
250688,2337.469
250689,4166.403
250695,848.0301
250696,1131.6938
250698,1663.8345
250708,1868.084
250709,3163.4717
250712,1749.8037
250716,3564.536
250737,4784.656
250743,4892.3735
250754,2891.1123
250760,1085.4769
250762,4052.5757
250764,5149.1504
250769,1377.7206
250771,2838.0876
250777,6980.6865
250781,2876.5142
250785,1826.9264
250787,1820.0192
250788,1906.1262
250791,5940.001
250798,1468.0607
250802,850.35236
250813,1853.3016
250816,2837.2244
250819,1892.8552
250821,2118.3513
250828,2842.4163
250835,3241.368
250836,2000.066
250841,2559.579
250844,4617.007
250845,4500.73
250847,1755.2323
250851,1278.2605
250854,6772.976
250880,1269.8853
250887,1687.8752
250888,1364.84
250890,1864.9182
250893,3281.3374
250896,2159.0168
250903,1862.8367
250911,2248.6274
250916,1654.1833
250924,1759.0286
250927,3198.3694
250931,3652.1614
250935,2052.873
250940,1861.3566
250946,1490.5209
250948,1809.129
250951,5117.1055
250953,3306.0454
250958,1359.6227
250964,3599.8699
250968,2069.6182
250970,1065.2283
250974,1302.7673
250979,842.9121
250991,5729.6675
251000,4550.996
251001,2728.4878
251010,1467.4769
251011,1000.405
251015,2069.8984
251017,1723.116
251021,1730.0951
251022,1801.7717
251023,1794.9716
251025,1451.7227
251027,2954.9307
251029,2050.9485
251034,2171.9001
251036,3104.6436
251038,2222.251
251044,1933.1617
251048,2203.262
251056,4968.043
251057,2397.126
251059,954.28094
251062,2150.058
251063,1659.2598
251065,2226.41
251071,2117.6443
251073,1909.464
251074,2936.2473
251076,1579.9885
251085,2151.806
251089,3035.5198
251090,1507.5234
251094,2761.3389
251096,1827.695
251098,2549.7861
251115,3096.5532
251118,1159.1893
251123,1582.774
251128,1095.0227
251132,1613.5175
251133,2601.1985
251137,621.99133
251144,652.35004
251147,1325.5186
251149,7539.2603
251150,1967.7485
251158,3720.1365
251160,2064.88
251164,2685.7512
251166,4079.8135
251173,1830.3209
251175,941.5487
251179,1724.4763
251186,2064.5579
251188,2338.547
251192,815.5756
251193,2176.0986
251194,1147.2173
251195,3941.843
251209,1725.9084
251210,2458.3618
251212,1242.4875
251213,1167.1239
251215,1297.2762
251221,4414.638
251225,3776.699
251226,2482.8528
251230,7312.816
251231,2605.3992
251242,904.2601
251244,2775.3923
251245,1663.5028
251248,3155.782
251251,3908.7065
251259,1110.2205
251266,1798.6737
251273,2519.9517
251274,2701.967
251278,5411.2236
251279,3658.1606
251280,842.45844
251287,3893.0632
251288,12701.669
251300,807.929
251301,2480.9543
251307,2830.7786
251314,2997.8867
251318,5811.134
251326,1476.9377
251327,831.1765
251333,964.6461
251339,1379.162
251343,1485.1787
251345,1413.8958
251365,1602.4923
251366,2462.0525
251367,2637.28
251368,1256.3713
251389,1839.6431
251390,2667.8574
251392,769.49744
251397,7584.5996
251404,1409.697
251416,1246.0231
251424,1907.4045
251426,1181.9626
251429,2736.381
251435,1162.8326
251438,2396.2563
251445,1392.4003
251458,1824.8604
251466,6670.9287
251475,2441.5476
251481,1417.7878
251482,1483.101
251485,4274.8047
251489,1285.3806
251500,3684.771
251503,1931.7382
251504,2182.4177
251510,1710.4429
251515,6311.838
251523,1648.6515
251527,3618.146
251528,2965.3801
251536,2681.4797
251538,5951.8296
251539,843.0166
251541,1056.6443
251553,1151.7732
251555,1805.6334
251562,2628.452
251563,3263.6545
251567,1386.778
251577,1691.526
251578,8092.9746
251579,2140.4397
251591,677.9357
251592,1450.3906
251596,3801.3066
251597,1199.6351
251601,1617.7245
251602,2258.225
251604,1212.807
251612,3479.1687
251614,2734.5327
251620,2178.8884
251624,2566.264
251627,1885.1332
251633,1344.1537
251635,1915.343
251639,1613.9445
251642,1752.2168
251651,1890.0557
251662,3907.961
251663,2611.7715
251680,3533.742
251681,1089.2942
251685,4933.026
251687,1024.4904
251693,5883.9473
251706,2148.1274
251710,5397.9873
251718,6286.193
251726,3586.5364
251729,1331.5767
251745,5084.1353
251752,2858.9167
251756,1673.502
251757,1246.6501
251766,1608.8203
251769,1558.9087
251772,958.7256
251774,2379.3972
251800,6804.9014
251806,3326.019
251807,10943.312
251808,2529.6467
251819,3043.587
251823,1394.617
251825,1873.3148
251831,1233.0183
251835,2678.5225
251837,2183.9011
251841,847.9011
251843,6781.508
251845,4916.2173
251850,1396.13
251853,1670.3369
251862,1571.7865
251866,1600.9471
251867,839.49817
251879,4326.0156
251883,1874.0349
251886,2001.7767
251887,6777.958
251893,3953.4915
251896,5801.72
251902,835.03625
251911,1101.3853
251921,1763.6454
251931,1170.392
251937,2450.483
251942,3008.3691
251945,1599.2915
251949,8078.601
251951,1748.1975
251955,978.7094
251958,1331.0929
251959,1126.2728
251961,6474.7314
251982,3396.5583
251983,1974.3916
251991,746.6979
251998,1372.4586
252001,1161.4949
252006,2512.6409
252012,1610.6725
252013,2847.1694
252016,1668.849
252021,2266.1155
252022,1969.3799
252028,4556.6724
252031,944.145
252034,1297.8876
252040,1673.0432
252045,1395.9296
252060,2493.2158
252061,2993.3843
252068,2317.8735
252074,1125.8937
252077,2541.6433
252082,1385.3029
252091,5049.73
252095,3369.7983
252098,1102.2762
252105,1943.5016
252106,2267.0115
252111,1146.4122
252112,1192.9286
252117,1620.0195
252118,1222.2462
252122,1489.588
252130,5426.7686
252137,4575.6455
252140,1253.7179
252143,1666.3108
252144,1053.7432
252152,3544.3667
252160,2129.9153
252165,5401.144
252167,2240.5925
252173,2778.2456
252175,2885.3032
252177,1400.9508
252186,1964.7108
252188,1408.3057
252193,1813.8583
252194,1427.5688
252196,4314.397
252198,3076.5283
252203,2019.8005
252205,1011.1333
252216,4036.63
252219,923.24506
252237,3996.845
252239,4157.4805
252240,1139.1469
252242,1695.4926
252243,3524.2512
252246,1443.6343
252248,2127.0803
252249,2262.68
252253,2666.0312
252257,2477.747
252258,1649.5487
252259,3289.6594
252262,2405.0593
252270,1420.1005
252281,2857.9668
252282,4044.996
252293,1807.3011
252298,2039.3922
252299,1724.2345
252307,1894.1726
252308,4002.6086
252309,4586.2964
252310,4310.0376
252313,1047.6344
252316,5488.874
252319,3119.0784
252321,6886.954
252322,1966.801
252329,4658.711
252330,1368.5154
252340,2859.6326
252342,6588.1377
252343,2055.9255
252344,2100.832
252347,2627.8503
252348,6470.6206
252350,2357.0718
252355,2465.2478
252356,1714.6246
252362,2226.4512
252393,9038.988
252395,1805.8763
252401,4469.0454
252402,1732.6132
252416,5261.37
252419,3230.2803
252421,3428.8438
252424,2119.4768
252437,1413.186
252438,3446.6755
252441,1344.3992
252447,2365.857
252452,1983.0475
252456,2038.0458
252460,3904.757
252463,1786.2761
252468,1788.5586
252470,1348.0896
252479,2649.8413
252481,2773.1514
252487,1631.8118
252493,1501.9025
252495,1065.777
252498,1360.3522
252509,3776.9907
252529,6666.922
252530,5798.0312
252537,3391.9326
252538,6898.8657
252541,1012.48615
252551,2592.7307
252562,1433.6079
252570,2846.61
252572,4052.3591
252584,4819.9385
252594,1427.6648
252606,3526.7998
252607,934.82574
252610,2278.9631
252611,1980.9106
252612,2480.899
252621,2270.4788
252626,3863.1833
252629,1954.9674
252639,4500.3096
252649,1443.4023
252657,11279.873
252661,1883.2797
252662,819.2492
252677,1942.2305
252679,2122.9167
252680,1862.9949
252698,1470.8662
252701,3890.747
252702,1037.718
252704,1611.0157
252708,2812.2993
252713,1579.7512
252715,1754.4172
252718,3497.3354
252720,1147.5718
252730,10961.339
252731,696.0371
252732,3468.1902
252739,5242.5425
252740,2462.5105
252755,2421.5032
252762,2225.0864
252763,1515.7767
252766,2695.5352
252773,942.2723
252778,2254.3152
252781,1742.6163
252782,2206.4624
252783,4556.277
252784,1923.552
252789,1185.8687
252794,1570.2112
252795,2759.8318
252798,4645.4194
252802,1127.0652
252803,4922.748
252804,4099.5327
252807,2741.1555
252809,1954.4688
252817,673.5924
252818,895.49713
252819,3109.2214
252825,1604.032
252832,2382.9941
252834,1895.5631
252835,2250.979
252838,8383.745
252839,1800.2225
252848,1122.5021
252851,4504.4575
252855,1629.3625
252858,2738.1038
252860,1620.524
252869,3236.963
252873,2278.158
252874,1924.0831
252879,2277.6475
252880,1092.4614
252894,1376.7657
252896,3220.3206
252898,2930.5068
252899,1160.7358
252900,2767.7588
252909,989.70044
252921,5017.5337
252935,1828.2937
252939,1332.0923
252945,5680.5376
252947,668.63416
252950,2364.7607
252951,3823.277
252955,3171.3135
252959,2239.0398
252961,1398.8168
252969,860.4605
252977,1696.1354
252981,2502.2317
252993,2102.685
252995,1182.7644
253003,1773.1377
253005,3437.1204
253008,2795.6704
253012,951.63354
253014,1448.6973
253020,2886.667
253026,6681.1406
253038,1680.6312
253040,2035.1615
253041,2389.6587
253043,956.272
253047,1784.7853
253050,2174.892
253053,1477.2871
253055,2437.4414
253070,1284.3875
253071,1376.2144
253077,840.34204
253079,4410.9766
253084,821.752
253085,1846.9833
253100,1555.1267
253106,1670.709
253109,2136.9814
253114,2156.7664
253118,1270.3395
253122,920.0948
253129,4011.302
253134,2348.9495
253135,2692.0132
253137,1004.64667
253142,986.97125
253145,2176.1287
253147,1545.2173
253148,7481.267
253152,1746.3438
253153,1937.1084
253154,2139.7446
253155,1129.1238
253170,1793.0297
253179,2847.4302
253186,1774.2422
253200,1244.452
253202,2699.4893
253203,1678.4968
253204,1369.7885
253213,3644.6633
253221,845.867
253225,3815.133
253231,2109.1138
253232,1130.1483
253236,746.3661
253239,1587.7994
253247,953.6859
253253,2003.6523
253257,1657.4379
253259,3851.2173
253268,1293.028
253270,1299.1873
253274,1130.1968
253277,1485.6971
253291,2212.3337
253293,1685.7518
253295,1572.0789
253296,1992.4309
253297,1205.1443
253299,2227.1245
253305,1189.787
253308,3123.9575
253315,2046.6157
253319,3524.4595
253323,3523.307
253332,8050.299
253336,3018.6462
253346,1106.0118
253348,3866.545
253355,6994.0938
253356,1166.9971
253359,1102.2106
253361,1646.0145
253367,2678.202
253368,3409.5464
253373,4870.926
253380,3047.3452
253383,2786.5605
253385,4307.967
253387,7856.115
253397,1146.7955
253401,5950.598
253421,4231.4653
253423,1502.27
253424,1152.4336
253428,1392.3684
253431,5367.326
253439,1841.0945
253446,1974.9274
253466,3259.704
253467,2399.6042
253468,1363.565
253469,1914.7139
253475,1418.3146
253480,1528.5927
253493,4845.388
253500,948.3914
253505,7120.602
253512,2042.8376
253518,1759.3239
253520,2008.2655
253521,2664.9902
253527,972.7726
253533,6261.656
253535,2971.9143
253536,4856.2314
253538,1214.9005
253545,4847.699
253550,1736.671
253554,1958.882
253570,1594.0914
253571,4640.845
253576,1482.131
253578,1997.5565
253590,1767.4103
253591,3139.7634
253592,1869.5311
253597,2141.4114
253599,1544.505
253602,1875.6835
253603,3068.2744
253614,838.63275
253621,2136.0635
253625,2273.1514
253630,827.9025
253633,4218.62
253639,1439.628
253641,1210.4093
253643,3724.432
253644,1456.4882
253648,4722.995
253655,956.03076
253657,1492.1771
253658,2710.0715
253660,2817.377
253669,5970.556
253670,1059.5121
253674,1742.254
253680,2502.2698
253682,1345.4034
253694,1837.3699
253697,2235.1143
253705,1382.404
253710,3704.983
253720,669.04974
253724,1878.5494
253726,1924.3722
253734,2087.0881
253747,1413.1456
253752,2143.4014
253754,2448.8628
253761,1478.1327
253764,1412.1985
253766,3844.4834
253768,857.8816
253782,2365.6787
253788,1413.8486
253790,2548.606
253791,4834.057
253793,2749.8064
253795,3752.3474
253803,7392.5635
253805,2770.3625
253809,4969.223
253810,3553.959
253813,1769.4467
253815,1935.19
253823,1383.6003
253824,936.7387
253826,3798.3245
253836,1397.56
253837,1822.7766
253850,2394.801
253852,3081.7964
253853,1680.9037
253854,5032.533
253858,2256.4275
253861,3486.8616
253866,6160.5635
253869,3168.5623
253880,2230.904
253881,1989.5173
253882,3150.237
253886,4389.4956
253887,1280.7333
253892,2937.5188
253899,1442.166
253900,2457.1465
253901,1572.8707
253911,1471.5481
253916,1509.3878
253919,1532.7012
253922,1364.9597
253930,1802.4979
253932,1175.7462
253939,8146.677
253940,2418.021
253941,3072.1365
253943,1235.736
253944,2058.7146
253945,1670.2971
253952,1423.5453
253953,720.65576
253968,1820.171
253972,1337.2914
253974,1610.6095
253979,2215.2927
253981,1355.8483
253983,941.45624
253984,5025.4976
253990,1798.0923
253997,1898.8679
254001,3444.9866
254005,2226.1677
254018,1167.7146
254023,2807.0193
254025,973.76434
254032,3920.8513
254034,3857.808
254039,761.3885
254044,1132.0975
254049,798.0699
254050,887.91675
254051,5644.5723
254074,1790.5852
254075,1296.4624
254087,2690.254
254089,1756.6053
254096,1664.8431
254099,2130.8184
254104,982.651
254105,1371.7991
254106,4319.255
254107,1697.2001
254122,1699.4465
254123,2508.7979
254128,5795.3887
254133,4419.4653
254138,1518.2882
254143,1121.9797
254152,1921.7385
254153,5708.0703
254156,1618.4204
254159,4400.4727
254167,2824.0361
254168,1603.5953
254172,1240.8914
254183,1175.0372
254184,1764.8678
254189,1151.1764
254190,1068.4031
254200,3551.418
254208,1705.4042
254220,1259.4647
254233,6101.0786
254235,4561.1113
254238,4769.6216
254249,1618.4475
